County,Month,r3q,r1h,r3h,r1q
Nakuru,2019-07,114.152605,88.32352666666667,364.7745233333333,109.38592666666666
Nakuru,2019-08,127.07027333333333,110.16947,345.07284333333337,113.96561333333334
Nakuru,2019-09,121.22333333333331,117.04061333333334,315.53360333333336,136.93711
Nakuru,2019-10,136.36552,115.65126,342.86136000000005,158.417708
Nakuru,2019-11,148.93244333333334,136.18206666666666,368.87396000000007,145.62923333333333
Nakuru,2019-12,194.90799666666666,209.92717333333334,461.76047,279.8668833333333
Nakuru,2020-01,199.48936333333333,85.969185,432.07840000000004,160.68305999999998
Nakuru,2020-02,223.05836666666667,81.50700166666667,377.40335000000005,176.65617999999998
Nakuru,2020-03,179.49598666666668,131.28010866666668,298.7562966666667,183.31688
Nakuru,2020-04,175.85200666666665,220.35993666666664,433.14704666666665,163.19898
Nakuru,2020-05,172.40095666666664,242.65685333333332,594.2969233333333,163.0104
Nakuru,2020-06,156.9442733333333,119.92156833333333,582.9383666666666,127.14645
Nakuru,2020-07,145.16457333333332,105.34874,467.92716666666666,130.29592
Nakuru,2020-08,130.75207333333333,129.80672666666666,355.07702666666665,133.23030333333335
Nakuru,2020-09,133.99042333333333,114.23529666666667,349.39074666666664,134.01552
Nakuru,2020-10,134.10108333333332,93.13305533333333,337.1750666666667,129.15986666666666
Nakuru,2020-11,142.26567333333332,145.05742666666666,352.4257433333333,154.39565666666667
Nakuru,2020-12,132.10138333333333,73.053219,311.24369333333334,99.21880533333332
Nakuru,2021-01,126.41490666666665,54.875349666666665,272.9860066666667,106.01204333333334
Nakuru,2021-02,105.31123333333333,47.98039333333333,175.90895999999998,108.99345333333333
Nakuru,2021-03,92.72646133333332,49.105043,151.96079,75.43446166666666
Nakuru,2021-04,81.65539,99.71288699999998,196.79833,77.38029466666667
Nakuru,2021-05,101.48095533333333,199.7311,348.54902,137.68927499999998
Nakuru,2021-06,102.03381200000001,77.621849,377.06585,81.28095166666667
Nakuru,2021-07,116.90916800000001,96.32353,373.67648,119.90664666666667
Nakuru,2021-08,99.86068466666666,96.48459700000001,270.42999333333336,100.40469833333333
Nakuru,2021-09,113.68964,102.65826133333333,295.4664,124.17032999999999
Nakuru,2021-10,113.213778,84.80392333333333,283.94677666666666,120.56110666666666
Nakuru,2021-11,96.74442533333333,50.754901999999994,238.21707333333333,57.52062566666667
Nakuru,2021-12,82.03856333333333,55.88095333333333,191.43978666666666,80.02053666666667
Nakuru,2022-01,75.07827166666667,52.60784366666667,159.24369666666666,101.83947866666666
Nakuru,2022-02,106.98780166666667,67.39075666666666,175.87955666666667,149.21423333333334
Nakuru,2022-03,108.56615666666666,58.428573,178.42717000000002,91.67746666666666
Nakuru,2022-04,89.69191000000001,91.87815533333334,217.6974766666667,69.47299933333333
Nakuru,2022-05,88.03813333333333,150.18767333333332,300.49439333333333,103.22523466666667
Nakuru,2022-06,86.15556166666666,75.57983133333333,317.64564,80.42155666666666
Nakuru,2022-07,87.85670466666666,55.040619,280.8081266666666,71.023442
Nakuru,2022-08,88.99911666666667,109.36554333333333,239.98600000000002,112.72669333333334
Nakuru,2022-09,110.242608,121.98739666666665,286.3935433333333,143.97727666666665
Nakuru,2022-10,119.98306333333333,69.87675,301.2297066666667,100.74246999999998
Nakuru,2022-11,136.19993,145.27450666666667,337.13863,154.27782666666667
Nakuru,2022-12,123.18349333333333,74.822128,289.97337666666664,102.12704000000001
Nakuru,2023-01,118.37923833333333,34.193277333333334,254.28991,67.279826
Nakuru,2023-02,72.522296,11.896358666666666,120.91176833333334,34.54046433333334
Nakuru,2023-03,68.03967333333333,64.969186,111.05882000000001,88.04454199999999
Nakuru,2023-04,93.21478333333334,151.49438999999998,228.35992333333334,116.80492333333332
Nakuru,2023-05,110.11755366666667,161.77450333333334,378.23808,110.18842666666667
Nakuru,2023-06,104.86147333333334,74.62045333333333,387.8893433333333,81.41817333333334
Nakuru,2023-07,93.95523333333334,64.67367266666666,301.06863,83.78805433333333
Nakuru,2023-08,71.32509333333333,52.397759666666666,191.69188333333332,56.87716666666666
Nakuru,2023-09,81.92013166666668,94.46498666666668,211.53642,117.45417533333334
Nakuru,2023-10,97.77759533333334,97.44958133333334,244.31233666666665,136.85755666666668
Nakuru,2023-11,142.08650666666668,159.44257000000002,351.3571466666667,169.45156
Nakuru,2023-12,144.18465333333333,83.30672333333332,340.19888,113.11386466666666
Nakuru,2024-01,161.33111666666667,104.91877333333333,347.66807,197.91067333333334
Nakuru,2024-02,150.08856,63.693279,251.91877333333332,140.7707333333333
Nakuru,2024-03,144.80295333333333,71.41736999999999,240.02942,106.07523299999998
Nakuru,2024-04,140.58033333333333,208.41036,343.52101,154.57254333333333
Nakuru,2024-05,175.63539,326.458,606.2857166666666,221.20519
Nakuru,2024-06,171.38921666666667,102.05602733333335,636.9244,104.41674666666667
Nakuru,2024-07,166.75931333333332,108.41176333333334,536.9257866666667,132.91229
Nakuru,2024-08,118.59108333333334,111.58403666666668,322.0518466666667,115.66478000000001
Nakuru,2024-09,111.33923800000001,69.32352833333334,289.31932333333333,84.94188333333334
Nakuru,2024-10,100.85865,71.53781500000001,252.44537,101.48969333333334
Nakuru,2024-11,99.324598,103.01820666666667,243.87956,111.31292333333333
Nakuru,2024-12,118.34197466666667,103.81792233333333,278.37395,139.75786
Nakuru,2025-01,119.85127666666666,50.308121666666665,257.1442466666667,99.25336533333335
Nakuru,2025-02,114.58166333333334,39.34453666666666,193.47058666666666,90.02301
Nakuru,2025-03,106.12269066666666,85.55742333333335,175.21007333333333,118.24709666666666
Nakuru,2025-04,125.831122,181.22409000000002,306.12605333333335,138.52314333333334
Nakuru,2025-05,131.09772333333333,185.09103666666667,451.87254666666666,127.07063000000001
Nakuru,2025-06,124.31060333333333,94.43277366666666,460.7479,99.037305
Nakuru,2025-07,116.42111866666666,93.42997333333334,372.9537833333334,116.14493533333332
Nakuru,2025-08,112.32229533333333,116.73109333333333,304.59383333333335,120.61129533333333
Nakuru,2025-09,118.30401,97.57983333333334,307.7409,117.98186666666668
Nakuru,2025-10,131.13618333333332,115.34593833333334,329.6568766666667,159.88433333333333
Nakuru,2025-11,114.03188333333333,68.75770166666666,281.6834733333333,76.008465
Nakuru,2025-12,100.16360999999999,50.824930333333334,234.92858,74.79650199999999
Nakuru,2026-01,80.83314,53.256301,172.83894,98.30446833333333
Nakuru,2026-02,89.483025,47.928574,160.55463,107.24381
Nandi,2015-01,79.25123666666667,22.556689000000002,228.802725,37.91188116666667
Nandi,2015-02,64.16774316666667,24.0017,137.673466,41.97993683333333
Nandi,2015-03,38.514578,41.591836666666666,88.15021983333334,42.484541166666666
Nandi,2015-04,88.98241916666666,255.57086,321.16441333333336,131.64210833333334
Nandi,2015-05,104.65857666666666,238.21485166666665,535.3775533333334,110.68674349999999
Nandi,2015-06,120.41438166666667,186.25339333333332,680.0391083333333,119.6719135
Nandi,2015-07,103.85082666666666,115.88945233333334,540.3576983333334,78.33139516666667
Nandi,2015-08,88.79204750000001,128.90476833333332,431.0475933333333,71.838227
Nandi,2015-09,77.88799166666666,140.0136075,384.80782,87.64052966666667
Nandi,2015-10,83.50896,134.22278916666667,403.14115999999996,95.98728849999999
Nandi,2015-11,108.83658483333333,201.359416,475.59581166666663,145.29587
Nandi,2015-12,127.15022416666666,123.33390333333334,458.91612833333335,143.02774666666667
Nandi,2016-01,144.97365166666665,94.01814333333334,418.7114633333333,137.654915
Nandi,2016-02,120.94261016666667,45.31292766666667,262.66498,71.0064595
Nandi,2016-03,102.24802066666666,96.43367166666667,235.76474,97.91971883333333
Nandi,2016-04,113.66562666666668,268.1933066666666,409.9399183333333,135.45273666666665
Nandi,2016-05,129.0646,295.62982166666666,660.256825,135.26719166666666
Nandi,2016-06,119.75720000000001,112.17176733333334,675.9949333333334,73.146051
Nandi,2016-07,109.96046416666667,165.19841666666667,573.0000116666666,109.86203183333333
Nandi,2016-08,87.29162566666666,147.17006833333332,424.54025500000006,81.8439915
Nandi,2016-09,81.348525,90.07709633333333,402.44558166666667,57.90138366666667
Nandi,2016-10,74.69728316666667,123.95634916666667,361.203515,90.12549166666668
Nandi,2016-11,69.97559166666667,90.34637166666666,304.37981833333333,68.23843000000001
Nandi,2016-12,71.95018066666667,45.000566666666664,259.30328833333334,53.260971666666656
Nandi,2017-01,56.558724500000004,23.951248000000003,159.29818833333334,41.2452195
Nandi,2017-02,70.17903433333333,80.08843433333332,149.040249,122.86663183333333
Nandi,2017-03,79.92397816666666,82.340705,186.38037999999997,86.60104866666667
Nandi,2017-04,84.20822383333334,141.03571666666667,303.46485,72.63174866666667
Nandi,2017-05,91.63787166666667,244.202375,467.57880500000005,113.06945483333334
Nandi,2017-06,92.92128933333333,138.38662000000002,523.6247433333333,89.06126316666666
Nandi,2017-07,115.3017075,216.76190916666667,599.35091,141.64899166666666
Nandi,2017-08,125.42029666666667,257.0742583333333,612.2227899999999,141.03934833333332
Nandi,2017-09,137.60273166666667,209.83050333333335,683.6666816666666,127.57347666666665
Nandi,2017-10,131.33405666666667,171.90816166666664,638.8129416666667,122.63909566666666
Nandi,2017-11,128.14634833333335,182.17800666666668,563.9166733333333,131.36017433333333
Nandi,2017-12,115.32758849999999,63.379819,417.4659716666667,74.26514033333333
Nandi,2018-01,91.84805816666666,20.172335999999998,265.730145,35.000735999999996
Nandi,2018-02,55.508433,34.039116166666666,117.59127183333334,56.86922233333333
Nandi,2018-03,106.09356433333333,197.57198916666667,251.78343833333335,188.61366166666667
Nandi,2018-04,155.9562116666667,336.08616333333333,567.6972516666666,172.01568999999998
Nandi,2018-05,164.48484666666667,309.48923333333335,843.1473833333333,142.74954666666667
Nandi,2018-06,156.36275333333333,238.09183166666665,883.6671833333334,151.92950166666665
Nandi,2018-07,147.83785666666668,225.74829833333334,773.3293733333334,150.18274416666668
Nandi,2018-08,121.30766733333333,128.63719,592.4773116666667,71.48349966666667
Nandi,2018-09,99.26801,138.07369816666667,492.4591983333333,83.30769733333334
Nandi,2018-10,86.59436,151.10034,417.81123,107.92571166666666
Nandi,2018-11,89.87070733333333,105.54535383333332,394.7193966666667,76.046211
Nandi,2018-12,93.7346925,81.24263283333333,337.88832333333335,96.65996
Nandi,2019-01,78.70284,42.298185499999995,229.08616166666664,65.66913000000001
Nandi,2019-02,69.87402866666666,26.286847333333338,149.82766916666665,45.442593166666676
Nandi,2019-03,56.155410499999995,58.519842000000004,127.10487583333334,63.34618766666667
Nandi,2019-04,48.32721933333334,89.49659816666667,174.30328833333337,45.83382783333334
Nandi,2019-05,66.93193683333334,192.95351333333335,340.9699616666667,89.77751583333333
Nandi,2019-06,86.13981483333333,202.62585166666668,485.0759683333333,130.23868233333334
Nandi,2019-07,111.81035166666668,185.659305,581.23865,123.394995
Nandi,2019-08,123.16659499999999,210.962585,599.247745,115.828781
Nandi,2019-09,123.51656733333334,216.4949,613.1167933333332,130.27289083333332
Nandi,2019-10,135.96588,233.11734833333333,660.5748316666667,164.86446833333335
Nandi,2019-11,149.00614166666665,205.12698833333334,654.7392249999999,148.95264333333333
Nandi,2019-12,179.21973833333334,210.2449,648.48924,240.53349166666666
Nandi,2020-01,179.59498833333336,102.362815,517.7346966666667,150.33791933333333
Nandi,2020-02,194.64635166666667,111.45124750000001,424.0589483333333,165.75003666666666
Nandi,2020-03,170.82861666666668,187.37188166666667,401.185935,178.48789833333333
Nandi,2020-04,151.00960333333333,248.51303833333336,547.3361516666668,126.18982316666666
Nandi,2020-05,142.91580333333334,294.9053333333333,730.7902266666666,134.49818083333335
Nandi,2020-06,136.56105333333332,228.06689500000002,771.4852666666667,146.50801983333335
Nandi,2020-07,145.79836666666668,238.619625,761.5918466666667,156.48715
Nandi,2020-08,156.4975,299.39172666666667,766.0781766666668,163.01462833333335
Nandi,2020-09,161.58269666666666,267.0946666666667,805.1060016666667,160.55619166666665
Nandi,2020-10,170.09805333333335,261.6802616666667,828.1666666666666,185.53193833333333
Nandi,2020-11,173.91579333333334,237.08616500000002,765.8610816666668,172.41392499999998
Nandi,2020-12,173.37419833333334,132.46938916666667,631.235785,144.78887833333334
Nandi,2021-01,148.011145,61.93027333333333,431.4858316666667,92.94907
Nandi,2021-02,125.36440233333333,81.645691,276.04535000000004,124.67815566666667
Nandi,2021-03,95.19669333333333,79.84297133333332,223.4189366666667,80.07301316666667
Nandi,2021-04,109.62375750000001,238.018135,399.50678999999997,120.91632483333335
Nandi,2021-05,135.55821,374.91778500000004,692.7788966666667,171.17833833333336
Nandi,2021-06,130.15183566666667,122.46541833333333,735.4013933333334,79.71857566666667
Nandi,2021-07,124.33209833333335,151.96428833333334,649.347485,102.2137125
Nandi,2021-08,100.9428175,216.45293833333335,490.88265666666666,118.59026166666666
Nandi,2021-09,120.01201099999999,226.14229166666667,594.5595333333333,138.32859666666667
Nandi,2021-10,128.19087333333334,179.08162666666666,621.6768583333333,128.72408083333332
Nandi,2021-11,115.86451233333334,104.58616416666666,509.81009166666666,77.47244066666667
Nandi,2021-12,94.14221083333332,56.971655,340.63946500000003,69.57153316666667
Nandi,2022-01,85.61081,82.06179183333334,243.61961499999998,120.37297266666667
Nandi,2022-02,125.63704233333334,131.96655,270.9999966666667,195.94809
Nandi,2022-03,137.1674206666667,110.41949999999999,324.44784,114.11633766666667
Nandi,2022-04,110.67457233333333,156.71258666666668,399.09862833333335,81.12446483333333
Nandi,2022-05,99.97927466666665,241.73923166666668,508.8713216666667,111.349294
Nandi,2022-06,92.85332683333333,124.980725,523.43252,80.96965516666667
Nandi,2022-07,98.1747115,144.08446416666666,510.8044116666667,95.51334083333334
Nandi,2022-08,116.16749666666665,297.9966,567.0617883333333,161.32965333333334
Nandi,2022-09,139.10486833333334,249.89739666666665,691.978465,149.29404833333334
Nandi,2022-10,145.69298666666666,161.37754983333335,709.2715400000001,116.39244666666667
Nandi,2022-11,134.15446333333333,179.9450116666667,591.2199766666666,133.84510933333334
Nandi,2022-12,137.63463166666668,155.95918333333333,497.28173,180.308275
Nandi,2023-01,147.17314000000002,88.28401483333333,424.18821499999996,130.43327533333334
Nandi,2023-02,117.02476999999999,11.1048754,255.34806666666668,23.218261833333333
Nandi,2023-03,100.56669666666666,135.28854583333333,234.67743499999997,121.4963125
Nandi,2023-04,104.45146766666666,233.54647833333334,379.9398983333333,122.19764916666668
Nandi,2023-05,121.76013916666666,255.317465,624.1524900000001,117.43431499999998
Nandi,2023-06,124.63709233333333,215.15532833333336,704.0192916666666,138.62842500000002
Nandi,2023-07,125.36571666666667,184.22449500000002,654.6972833333333,124.04267666666665
Nandi,2023-08,114.87796916666666,161.49093333333334,560.87076,88.97007433333333
Nandi,2023-09,107.58042583333334,189.17290833333334,534.8883133333333,118.74723666666667
Nandi,2023-10,118.75083666666667,224.899095,575.5629033333333,159.98434
Nandi,2023-11,141.90086833333334,208.54818666666665,622.6202033333333,148.92264833333334
Nandi,2023-12,143.32780666666667,88.49263016666667,521.9399466666666,102.79806116666667
Nandi,2024-01,152.656445,146.2840175,443.3248416666667,210.63403000000002
Nandi,2024-02,162.22771833333334,116.39002016666666,351.166675,175.74088666666668
Nandi,2024-03,173.39447499999997,144.214285,406.8883316666667,146.17390266666666
Nandi,2024-04,130.09458333333333,206.34750166666666,466.9518,106.37626933333333
Nandi,2024-05,116.33827433333333,242.42687,592.98866,112.16206583333333
Nandi,2024-06,101.245041,121.87415333333333,570.6485116666666,78.812164
Nandi,2024-07,103.8611075,176.47278833333334,540.7737866666666,116.74899833333335
Nandi,2024-08,109.245405,234.359975,532.7069033333333,128.31919083333332
Nandi,2024-09,114.88130333333334,159.98242166666668,570.8152133333333,97.96440483333333
Nandi,2024-10,107.52340333333332,128.316325,522.6587166666667,92.66796183333334
Nandi,2024-11,102.01306166666667,155.94501266666666,444.24377,117.95355016666667
Nandi,2024-12,125.03368333333333,167.676875,451.9382033333333,185.00259166666663
