,County,Month,vim,viq
100,Baringo,2023-05,0.6270456533333334,105.93247066666667
101,Baringo,2023-06,0.5986362633333333,100.07869166666667
102,Baringo,2023-07,0.5573222883333333,95.96399733333334
103,Baringo,2023-08,0.5296070133333334,91.04253666666666
104,Baringo,2023-09,0.5174136483333334,92.95536499999999
105,Baringo,2023-10,0.5494472566666667,102.18857566666667
106,Baringo,2023-11,0.5946132166666667,107.48149833333333
107,Baringo,2023-12,0.5732296733333333,106.90281083333333
108,Baringo,2024-01,0.5216412016666666,107.06388933333334
109,Baringo,2024-02,0.47949346333333337,109.01812516666666
110,Baringo,2024-03,0.47427095333333336,108.42068499999999
111,Baringo,2024-04,0.56350588,109.42047083333334
112,Baringo,2024-05,0.6649520166666667,111.86355099999999
113,Baringo,2024-06,0.6642809933333333,110.46282166666667
114,Baringo,2024-07,0.6582739833333333,112.34672166666667
115,Baringo,2024-08,0.7005520033333333,118.35746666666667
116,Baringo,2024-09,0.6775222099999999,119.35851083333334
117,Baringo,2024-10,0.617400925,113.45510566666667
118,Baringo,2024-11,0.6004660733333333,107.90819433333333
119,Baringo,2024-12,0.605677445,112.48971999999999
120,Baringo,2025-01,0.533895895,109.58559483333333
121,Baringo,2025-02,0.46754947166666666,106.73039666666666
122,Baringo,2025-03,0.511312645,116.02657749999999
123,Baringo,2025-04,0.6439499883333334,123.89499266666667
124,Baringo,2025-05,0.6913030866666666,115.85640816666667
125,Baringo,2025-06,0.6571103716666666,109.05908433333333
126,Baringo,2025-07,0.6430704349999999,109.745875
127,Baringo,2025-08,0.6622660516666666,112.08635483333335
128,Baringo,2025-09,0.6616984333333333,116.64163016666667
129,Baringo,2025-10,0.6412835933333333,117.69226833333335
130,Baringo,2025-11,0.62197548,111.7741635
131,Baringo,2025-12,0.5680708416666667,105.87092766666666
132,Baringo,2026-01,0.50867145,104.820515
133,Baringo,2026-02,0.45319328999999997,101.3490425
134,Bomet,2015-01,0.7085397883333333,98.41055966666666
135,Bomet,2015-02,0.64489755,92.24631900000001
136,Bomet,2015-03,0.6402548933333333,89.67418016666666
137,Bomet,2015-04,0.7190356383333333,94.41798
138,Bomet,2015-05,0.7879706433333333,100.317925
139,Bomet,2015-06,0.7959083566666667,103.34038983333333
140,Bomet,2015-07,0.7645368516666666,103.69380583333333
141,Bomet,2015-08,0.7351642666666667,102.3650265
142,Bomet,2015-09,0.7196406183333334,100.20664416666666
143,Bomet,2015-10,0.7286213833333334,100.28338933333333
144,Bomet,2015-11,0.7707101416666666,104.1592485
145,Bomet,2015-12,0.7978133316666667,107.48177733333334
146,Bomet,2016-01,0.7952120633333334,109.98601166666667
147,Bomet,2016-02,0.7736142733333334,109.67027333333334
148,Bomet,2016-03,0.7517813116666666,104.3430335
149,Bomet,2016-04,0.762700705,99.80381
150,Bomet,2016-05,0.7826024666666666,99.60882400000001
151,Bomet,2016-06,0.7815206666666666,101.501465
152,Bomet,2016-07,0.7629087449999999,103.45869583333332
153,Bomet,2016-08,0.7277867233333333,101.28873399999999
154,Bomet,2016-09,0.7099954300000001,98.84964466666668
155,Bomet,2016-10,0.7272164066666668,100.10349083333334
156,Bomet,2016-11,0.735404115,99.38143083333334
157,Bomet,2016-12,0.7106057566666667,95.85187766666667
158,Bomet,2017-01,0.6670617383333334,92.6309515
159,Bomet,2017-02,0.6710349083333332,95.55850166666666
160,Bomet,2017-03,0.7153418916666666,99.45562
161,Bomet,2017-04,0.7571730149999999,99.10116
162,Bomet,2017-05,0.7766800366666667,98.88540833333333
163,Bomet,2017-06,0.7571247333333333,98.412349
164,Bomet,2017-07,0.7334915883333334,99.5480925
165,Bomet,2017-08,0.7264210833333333,101.15900599999999
166,Bomet,2017-09,0.7361900733333333,102.46977249999999
167,Bomet,2017-10,0.7483970733333334,102.95443583333333
168,Bomet,2017-11,0.7573903316666666,102.3142185
169,Bomet,2017-12,0.7426688233333333,100.12464316666667
170,Bomet,2018-01,0.7168532466666666,99.41228
171,Bomet,2018-02,0.71002522,100.97466583333333
172,Bomet,2018-03,0.7421684783333333,103.066416
173,Bomet,2018-04,0.787387605,102.90282083333334
174,Bomet,2018-05,0.8027838966666666,102.07267166666666
175,Bomet,2018-06,0.7911988983333332,102.67540833333334
176,Bomet,2018-07,0.7595121833333334,102.93423666666666
177,Bomet,2018-08,0.7404538133333333,103.06781000000001
178,Bomet,2018-09,0.7327721966666667,102.02753733333333
179,Bomet,2018-10,0.7109120999999999,97.77996083333333
180,Bomet,2018-11,0.7106428333333333,95.915525
181,Bomet,2018-12,0.7405966016666667,99.75215733333333
182,Bomet,2019-01,0.7495562783333334,103.83604083333334
183,Bomet,2019-02,0.7121694066666667,101.32448
184,Bomet,2019-03,0.6952657333333333,96.87127666666667
185,Bomet,2019-04,0.7115685683333334,93.4192425
186,Bomet,2019-05,0.7540998166666667,96.121885
187,Bomet,2019-06,0.7830428500000001,101.69248466666666
188,Bomet,2019-07,0.7775340783333333,105.38510733333334
189,Bomet,2019-08,0.7489785283333333,104.19749866666666
190,Bomet,2019-09,0.7318849233333333,101.81475166666667
191,Bomet,2019-10,0.742346275,102.06883416666666
192,Bomet,2019-11,0.767864725,103.67004850000001
193,Bomet,2019-12,0.7909518766666667,106.49160666666667
194,Bomet,2020-01,0.7966502816666666,110.13223416666666
195,Bomet,2020-02,0.7973982266666667,112.89583933333334
196,Bomet,2020-03,0.7929335116666666,109.79155833333334
197,Bomet,2020-04,0.7928467100000001,103.54231516666665
198,Bomet,2020-05,0.7894008866666667,100.40247166666667
199,Bomet,2020-06,0.7755983766666666,100.70529733333335
200,Bomet,2020-07,0.758301365,102.74894066666667
201,Bomet,2020-08,0.7441985916666667,103.47969066666667
202,Bomet,2020-09,0.7400927866666667,102.96049116666666
203,Bomet,2020-10,0.7469230250000001,102.720524
204,Bomet,2020-11,0.7700818133333334,103.98476666666666
205,Bomet,2020-12,0.784419625,105.651053
206,Bomet,2021-01,0.7755457066666667,107.32681166666667
207,Bomet,2021-02,0.7614316849999999,108.03386916666666
208,Bomet,2021-03,0.7666134383333333,106.34196316666667
209,Bomet,2021-04,0.7825200466666667,102.286555
210,Bomet,2021-05,0.7866772183333334,100.09749166666667
211,Bomet,2021-06,0.7724665016666666,100.34417016666667
212,Bomet,2021-07,0.7552508383333333,102.44842333333334
213,Bomet,2021-08,0.738357805,102.837304
214,Bomet,2021-09,0.74056004,103.13709833333333
215,Bomet,2021-10,0.7553623766666666,103.97733483333333
216,Bomet,2021-11,0.7616271600000001,102.89675
217,Bomet,2021-12,0.7585126,102.1552
218,Bomet,2022-01,0.7515853416666666,104.04221
219,Bomet,2022-02,0.7501831516666666,106.49904666666667
220,Bomet,2022-03,0.75417671,104.70790183333334
221,Bomet,2022-04,0.7683289933333333,100.53080733333333
222,Bomet,2022-05,0.7777082533333334,99.04434166666665
223,Bomet,2022-06,0.7634856499999999,99.28391266666667
224,Bomet,2022-07,0.72964716,99.07777433333332
225,Bomet,2022-08,0.7169471983333334,99.89257516666667
226,Bomet,2022-09,0.7346278766666666,102.345099
227,Bomet,2022-10,0.7375137983333334,101.509765
228,Bomet,2022-11,0.744871565,100.58750666666667
229,Bomet,2022-12,0.7657441766666667,103.12975816666666
230,Bomet,2023-01,0.7484094716666667,103.63595266666665
231,Bomet,2023-02,0.700527095,99.65348583333333
232,Bomet,2023-03,0.719728335,100.07069416666667
233,Bomet,2023-04,0.7835094766666666,102.40219916666666
234,Bomet,2023-05,0.7990585166666667,101.61841
235,Bomet,2023-06,0.7815298266666666,101.49403566666666
236,Bomet,2023-07,0.7527056666666666,102.04661416666666
237,Bomet,2023-08,0.7287935583333334,101.37009333333333
238,Bomet,2023-09,0.736388715,102.47306833333333
239,Bomet,2023-10,0.761053385,104.69349883333332
240,Bomet,2023-11,0.7874182433333333,106.33644416666668
241,Bomet,2023-12,0.8050442333333333,108.39920083333334
242,Bomet,2024-01,0.8048120733333333,111.25675183333334
243,Bomet,2024-02,0.7978563166666667,112.94824583333333
244,Bomet,2024-03,0.7970514083333334,110.29860416666668
245,Bomet,2024-04,0.8053119133333334,105.06618583333334
246,Bomet,2024-05,0.8091222283333334,102.80508566666667
247,Bomet,2024-06,0.7998045083333333,103.78579
248,Bomet,2024-07,0.7846033683333333,106.31358316666666
249,Bomet,2024-08,0.7705193599999999,107.130116
250,Bomet,2024-09,0.7563032483333334,105.14068900000001
251,Bomet,2024-10,0.7599901516666666,104.43478833333334
252,Bomet,2024-11,0.7845065766666667,105.86668066666668
253,Bomet,2024-12,0.8041087316666666,108.23696416666667
254,Bomet,2025-01,0.7917112433333333,109.48186
255,Bomet,2025-02,0.7664334533333333,108.65286250000001
256,Bomet,2025-03,0.763791175,105.89877933333334
257,Bomet,2025-04,0.7924022666666667,103.50025749999999
258,Bomet,2025-05,0.8004948700000001,101.79667466666666
259,Bomet,2025-06,0.785544525,102.023061
260,Bomet,2025-07,0.7721404233333334,104.71402533333332
261,Bomet,2025-08,0.76586272,106.59603599999998
262,Bomet,2025-09,0.7671259,106.74754683333333
263,Bomet,2025-10,0.7730158916666667,106.3076875
264,Bomet,2025-11,0.7712363683333333,104.15698583333334
265,Bomet,2025-12,0.7635681166666667,102.84480833333333
266,Bomet,2026-01,0.7504706200000001,103.82248916666667
267,Bomet,2026-02,0.725090825,102.60139749999999
268,Bungoma,2015-01,0.5922561766666666,97.194326
269,Bungoma,2015-02,0.51340475,92.12480749999999
270,Bungoma,2015-03,0.4993189533333333,89.34414066666666
271,Bungoma,2015-04,0.5876899733333333,92.61008249999999
272,Bungoma,2015-05,0.7125749033333334,98.60619433333333
273,Bungoma,2015-06,0.7676169033333333,101.8064725
274,Bungoma,2015-07,0.7585917333333333,102.90021066666667
275,Bungoma,2015-08,0.7237755416666666,101.6925575
276,Bungoma,2015-09,0.6952987,99.80592433333334
277,Bungoma,2015-10,0.70054085,100.3846735
278,Bungoma,2015-11,0.7231983183333334,103.55313
279,Bungoma,2015-12,0.7206809383333334,107.39763066666667
280,Bungoma,2016-01,0.6838179050000001,111.4767575
281,Bungoma,2016-02,0.6244315066666667,110.60521066666666
282,Bungoma,2016-03,0.5916811716666667,104.47245483333334
283,Bungoma,2016-04,0.6442390283333334,100.88020566666667
284,Bungoma,2016-05,0.72518101,100.25942099999999
285,Bungoma,2016-06,0.74636864,99.15147816666666
286,Bungoma,2016-07,0.7262611616666667,98.77749166666666
287,Bungoma,2016-08,0.6979824533333333,98.29142666666667
288,Bungoma,2016-09,0.68600571,98.57852633333333
289,Bungoma,2016-10,0.69265379,99.30822166666667
290,Bungoma,2016-11,0.6803952299999999,97.7022015
291,Bungoma,2016-12,0.6173345166666667,92.67238266666668
292,Bungoma,2017-01,0.5357131716666667,88.437699
293,Bungoma,2017-02,0.5265645833333333,94.46905233333332
294,Bungoma,2017-03,0.58217831,103.40662099999999
295,Bungoma,2017-04,0.6789407633333333,106.28616416666667
296,Bungoma,2017-05,0.7538036266666667,104.06124266666666
297,Bungoma,2017-06,0.7556014116666666,100.30979516666666
298,Bungoma,2017-07,0.7202652233333332,97.98506833333333
299,Bungoma,2017-08,0.6942656066666667,97.80804966666666
300,Bungoma,2017-09,0.6947446016666667,99.80060800000001
301,Bungoma,2017-10,0.7032581666666666,100.76098999999999
302,Bungoma,2017-11,0.6982898966666666,100.13490983333334
303,Bungoma,2017-12,0.6428087966666667,96.28581333333334
304,Bungoma,2018-01,0.5454146066666666,89.94911716666667
305,Bungoma,2018-02,0.5084768066666666,91.31637599999999
306,Bungoma,2018-03,0.5639620483333333,100.15189566666668
307,Bungoma,2018-04,0.6837675249999999,106.90188
308,Bungoma,2018-05,0.7608642566666667,104.97584833333333
309,Bungoma,2018-06,0.7711373766666667,102.2524935
310,Bungoma,2018-07,0.7441836333333334,101.06892066666667
311,Bungoma,2018-08,0.711881815,100.16354749999999
312,Bungoma,2018-09,0.6942283833333334,99.71278566666666
313,Bungoma,2018-10,0.6949451416666667,99.59407583333332
314,Bungoma,2018-11,0.6906789433333334,99.04010333333333
315,Bungoma,2018-12,0.6626280716666667,99.05249483333334
316,Bungoma,2019-01,0.5919533066666667,97.14536650000001
317,Bungoma,2019-02,0.521120385,93.42459683333334
318,Bungoma,2019-03,0.507160145,90.626943
319,Bungoma,2019-04,0.56562062,89.30877433333335
320,Bungoma,2019-05,0.687806655,95.35032983333333
321,Bungoma,2019-06,0.769015705,102.00404833333333
322,Bungoma,2019-07,0.7669926,104.03276849999999
323,Bungoma,2019-08,0.7347445816666666,103.2206625
324,Bungoma,2019-09,0.7186445733333334,103.03162166666668
325,Bungoma,2019-10,0.7258521416666667,103.799714
326,Bungoma,2019-11,0.7327364099999999,104.80975016666667
327,Bungoma,2019-12,0.72948085,108.64965266666667
328,Bungoma,2020-01,0.701918085,114.36326816666667
329,Bungoma,2020-02,0.6730033216666667,119.05468833333333
330,Bungoma,2020-03,0.6543787866666667,115.27313933333333
331,Bungoma,2020-04,0.688334425,107.53959833333333
332,Bungoma,2020-05,0.7451103816666667,102.88789000000001
333,Bungoma,2020-06,0.7561560233333333,100.37925333333334
334,Bungoma,2020-07,0.734288475,99.80696416666667
335,Bungoma,2020-08,0.7104511800000001,100.00024383333333
336,Bungoma,2020-09,0.7005488033333332,100.64525916666666
337,Bungoma,2020-10,0.7114987916666666,101.9375515
338,Bungoma,2020-11,0.7187286433333333,102.95825333333333
339,Bungoma,2020-12,0.6886784116666668,102.88254433333333
340,Bungoma,2021-01,0.6325711783333333,103.7033425
341,Bungoma,2021-02,0.5828214816666667,104.05902250000001
342,Bungoma,2021-03,0.5764690116666666,102.36726166666666
343,Bungoma,2021-04,0.6416818216666668,100.63958516666666
344,Bungoma,2021-05,0.7309892733333334,101.02694833333334
345,Bungoma,2021-06,0.7545222883333333,100.16024
346,Bungoma,2021-07,0.7303456966666667,99.2844195
347,Bungoma,2021-08,0.7068847366666667,99.53363666666667
348,Bungoma,2021-09,0.704233,101.168881
349,Bungoma,2021-10,0.7083776766666666,101.503624
350,Bungoma,2021-11,0.6982402083333333,100.154239
351,Bungoma,2021-12,0.6506702233333334,97.466054
352,Bungoma,2022-01,0.5780871166666667,95.19629166666665
353,Bungoma,2022-02,0.5406890999999999,97.005644
354,Bungoma,2022-03,0.54729062,97.55316933333334
355,Bungoma,2022-04,0.62165768,97.73323649999999
356,Bungoma,2022-05,0.7048579066666667,97.65706166666666
357,Bungoma,2022-06,0.7361419833333334,97.88497266666667
358,Bungoma,2022-07,0.730324575,99.334209
359,Bungoma,2022-08,0.711648065,100.2168765
360,Bungoma,2022-09,0.7021127466666667,100.84713516666666
361,Bungoma,2022-10,0.7040062316666668,100.82628233333332
362,Bungoma,2022-11,0.7032000799999999,100.77858833333333
363,Bungoma,2022-12,0.69031609,103.0858475
364,Bungoma,2023-01,0.6317904616666666,103.406303
365,Bungoma,2023-02,0.5560241933333333,99.28981333333333
366,Bungoma,2023-03,0.5646814133333333,100.25089150000001
367,Bungoma,2023-04,0.65930284,103.246175
368,Bungoma,2023-05,0.7488562550000001,103.38234783333333
369,Bungoma,2023-06,0.7655841016666667,101.56593
370,Bungoma,2023-07,0.7325396716666667,99.58825966666666
371,Bungoma,2023-08,0.69544205,97.96600566666666
372,Bungoma,2023-09,0.6984917283333334,100.33124500000001
373,Bungoma,2023-10,0.7311309283333333,104.624871
374,Bungoma,2023-11,0.7404367266666667,105.9205525
375,Bungoma,2023-12,0.723525945,107.80696266666666
376,Bungoma,2024-01,0.7032642583333333,114.60957066666667
377,Bungoma,2024-02,0.6854349933333334,121.14201100000001
378,Bungoma,2024-03,0.678722675,119.294426
379,Bungoma,2024-04,0.71310214,111.19324666666667
380,Bungoma,2024-05,0.7552130733333332,104.198314
381,Bungoma,2024-06,0.7622214866666667,101.13648833333333
382,Bungoma,2024-07,0.7466780000000001,101.436436
383,Bungoma,2024-08,0.7281333083333333,102.401537
384,Bungoma,2024-09,0.7145912366666667,102.55848233333334
385,Bungoma,2024-10,0.720841025,103.16968650000001
386,Bungoma,2024-11,0.73373539,104.94851799999999
387,Bungoma,2024-12,0.7218853783333333,107.531855
388,Bungoma,2025-01,0.6712916566666666,109.58517766666667
389,Bungoma,2025-02,0.6090960816666666,108.3573315
390,Bungoma,2025-03,0.6004764066666667,106.33200066666666
391,Bungoma,2025-04,0.6793907833333334,106.22762083333333
392,Bungoma,2025-05,0.75953506,104.76357933333334
393,Bungoma,2025-06,0.7767394266666666,102.96315599999998
394,Bungoma,2025-07,0.7581174383333332,102.9035085
395,Bungoma,2025-08,0.7335321333333332,103.11295083333333
396,Bungoma,2025-09,0.72222381,103.62849999999999
397,Bungoma,2025-10,0.7285638849999999,104.26906266666667
398,Bungoma,2025-11,0.7292246666666666,104.38780933333334
399,Bungoma,2025-12,0.7042631500000001,105.1125275
400,Bungoma,2026-01,0.651766485,106.60286416666666
401,Bungoma,2026-02,0.59840477,104.63125
402,Busia,2015-01,0.5700697983333334,97.83744166666668
403,Busia,2015-02,0.47396120999999997,90.65295766666667
404,Busia,2015-03,0.4639880966666667,86.54037916666668
405,Busia,2015-04,0.5892854833333333,92.93908983333334
406,Busia,2015-05,0.7173654516666667,100.74945916666667
407,Busia,2015-06,0.7431798500000001,104.7180715
408,Busia,2015-07,0.6963413283333333,104.99170083333333
409,Busia,2015-08,0.62635724,99.52304166666666
410,Busia,2015-09,0.6001209433333333,95.48519833333334
411,Busia,2015-10,0.6556925066666667,99.20101799999999
412,Busia,2015-11,0.7237936583333333,105.89783933333332
413,Busia,2015-12,0.7235734033333333,110.28817500000001
414,Busia,2016-01,0.664227095,112.658815
415,Busia,2016-02,0.5653134883333334,106.39274266666666
416,Busia,2016-03,0.5361618483333334,98.71655316666666
417,Busia,2016-04,0.62930342,98.854149
418,Busia,2016-05,0.7115950299999999,100.02394600000001
419,Busia,2016-06,0.6986031733333333,98.826145
420,Busia,2016-07,0.6425910066666667,97.43240666666667
421,Busia,2016-08,0.595301015,94.95717166666667
422,Busia,2016-09,0.589565665,93.93003816666668
423,Busia,2016-10,0.6177878833333333,93.9027835
424,Busia,2016-11,0.63460881,93.7003725
425,Busia,2016-12,0.56863086,88.14431333333334
426,Busia,2017-01,0.4664725916666666,81.492925
427,Busia,2017-02,0.47345331,90.62687166666666
428,Busia,2017-03,0.5479811,100.65013783333332
429,Busia,2017-04,0.6488393,101.72561766666666
430,Busia,2017-05,0.7208902366666666,101.25389183333334
431,Busia,2017-06,0.695401945,98.39698566666668
432,Busia,2017-07,0.64794339,98.20599583333335
433,Busia,2017-08,0.6337233583333334,100.62511916666666
434,Busia,2017-09,0.6476650616666667,102.47300733333333
435,Busia,2017-10,0.674761745,101.91125916666665
436,Busia,2017-11,0.679999935,99.89302833333333
437,Busia,2017-12,0.6099347916666666,94.04090599999999
438,Busia,2018-01,0.4832480833333333,84.11891250000001
439,Busia,2018-02,0.447699755,86.14523516666667
440,Busia,2018-03,0.5323569183333333,97.95090599999999
441,Busia,2018-04,0.6747379416666667,105.4590625
442,Busia,2018-05,0.7469347916666668,104.66526066666667
443,Busia,2018-06,0.7321030299999999,103.24381249999999
444,Busia,2018-07,0.6706166050000001,101.37326
445,Busia,2018-08,0.6194375616666666,98.51189833333332
446,Busia,2018-09,0.6133363749999999,97.43085833333333
447,Busia,2018-10,0.6455408333333333,97.79348499999999
448,Busia,2018-11,0.6653370316666667,97.88175749999999
449,Busia,2018-12,0.651187675,99.96959033333333
450,Busia,2019-01,0.5812409466666667,99.54504750000001
451,Busia,2019-02,0.4971533666666667,94.62103683333333
452,Busia,2019-03,0.49692641,92.09814666666666
453,Busia,2019-04,0.5726503766666667,90.60066266666666
454,Busia,2019-05,0.68424476,96.40070516666667
455,Busia,2019-06,0.7252648483333334,102.36311066666667
456,Busia,2019-07,0.6892139833333334,104.00006933333333
457,Busia,2019-08,0.6427003116666666,101.93531516666667
458,Busia,2019-09,0.6436300016666666,101.87469
459,Busia,2019-10,0.6859487316666666,103.47710433333333
460,Busia,2019-11,0.7105792733333334,104.07184516666666
461,Busia,2019-12,0.7041265600000001,107.52206716666667
462,Busia,2020-01,0.6731986933333333,114.17951066666667
463,Busia,2020-02,0.64917399,120.93300416666666
464,Busia,2020-03,0.633130995,115.09413366666666
465,Busia,2020-04,0.66575255,104.2509505
466,Busia,2020-05,0.7177020616666666,100.81799833333334
467,Busia,2020-06,0.713709855,100.82079
468,Busia,2020-07,0.666336595,100.78079833333334
469,Busia,2020-08,0.62803009,99.78177266666667
470,Busia,2020-09,0.6324766483333333,100.24072666666666
471,Busia,2020-10,0.6735205,101.72435683333333
472,Busia,2020-11,0.7038536350000001,103.15030466666667
473,Busia,2020-12,0.6872645333333334,105.10227416666667
474,Busia,2021-01,0.6486174183333333,110.25199400000001
475,Busia,2021-02,0.59256551,111.11537933333334
476,Busia,2021-03,0.5787749383333334,105.90017166666667
477,Busia,2021-04,0.6443924666666667,101.08677733333333
478,Busia,2021-05,0.7129651216666666,100.19549933333333
479,Busia,2021-06,0.7003075499999999,99.04534583333333
480,Busia,2021-07,0.643819695,97.60290833333333
481,Busia,2021-08,0.5975511866666666,95.29954316666665
482,Busia,2021-09,0.6258225883333334,99.25538166666666
483,Busia,2021-10,0.6763124683333332,102.12614266666667
484,Busia,2021-11,0.6758309749999999,99.30510533333334
485,Busia,2021-12,0.632108305,97.2012385
486,Busia,2022-01,0.5705388666666666,97.91214766666667
487,Busia,2022-02,0.5568614283333333,104.96357599999999
488,Busia,2022-03,0.5630243866666667,103.25163250000001
489,Busia,2022-04,0.6261870183333333,98.43707733333333
490,Busia,2022-05,0.6939666350000001,97.700686
491,Busia,2022-06,0.6921583166666667,97.9749125
492,Busia,2022-07,0.648755125,98.31062933333334
493,Busia,2022-08,0.6306051183333333,100.1706825
494,Busia,2022-09,0.6469819483333333,102.37775066666666
495,Busia,2022-10,0.6604555816666666,99.90600833333333
496,Busia,2022-11,0.6773819516666667,99.53128499999998
497,Busia,2022-12,0.682426495,104.42778416666665
498,Busia,2023-01,0.61170359,104.3335325
499,Busia,2023-02,0.5118679533333333,97.16521683333333
500,Busia,2023-03,0.5235917566666667,96.52666516666666
501,Busia,2023-04,0.6422121916666667,100.71402
502,Busia,2023-05,0.7294314649999999,102.34792683333335
503,Busia,2023-06,0.7282256883333332,102.73089750000001
504,Busia,2023-07,0.669516105,101.21425133333332
505,Busia,2023-08,0.6100903616666667,97.140561
506,Busia,2023-09,0.6283413616666667,99.6195075
507,Busia,2023-10,0.7021957466666667,105.74855166666667
508,Busia,2023-11,0.7339036333333334,107.26830433333333
509,Busia,2023-12,0.7129861116666666,108.78834333333333
510,Busia,2024-01,0.6920268983333333,117.162616
511,Busia,2024-02,0.6685707249999999,124.28295416666667
512,Busia,2024-03,0.658366635,119.34241333333334
513,Busia,2024-04,0.6882927483333333,107.5623925
514,Busia,2024-05,0.7222147333333333,101.4183425
515,Busia,2024-06,0.7169287216666667,101.24826233333333
516,Busia,2024-07,0.684646985,103.37000816666666
517,Busia,2024-08,0.6555604383333333,103.8361675
518,Busia,2024-09,0.6487932183333333,102.64578733333333
519,Busia,2024-10,0.6858943233333333,103.46215566666666
520,Busia,2024-11,0.720612665,105.44243933333333
521,Busia,2024-12,0.70500381,107.62766166666667
522,Busia,2025-01,0.6389527383333333,108.69874416666666
523,Busia,2025-02,0.5666339133333333,106.63229233333334
524,Busia,2025-03,0.570623935,104.4668125
525,Busia,2025-04,0.673009955,105.23490066666666
526,Busia,2025-05,0.7397736316666667,103.71397
527,Busia,2025-06,0.7357662816666667,103.73448933333333
528,Busia,2025-07,0.6983331083333333,105.2895075
529,Busia,2025-08,0.6626788566666667,104.88680083333333
530,Busia,2025-09,0.6640823416666667,104.89120583333333
531,Busia,2025-10,0.7004885366666667,105.52091333333334
532,Busia,2025-11,0.7148539083333333,104.66109949999999
533,Busia,2025-12,0.6909234583333334,105.65225249999999
534,Busia,2026-01,0.64314105,109.34926150000001
535,Busia,2026-02,0.581719755,107.30596249999999
536,Elgeyo-Marakwet,2015-01,0.6147961716666667,97.36026333333332
537,Elgeyo-Marakwet,2015-02,0.52928733,91.53060566666666
538,Elgeyo-Marakwet,2015-03,0.50891045,89.53208000000001
539,Elgeyo-Marakwet,2015-04,0.5965276783333333,94.20257166666666
540,Elgeyo-Marakwet,2015-05,0.70956761,100.68207033333333
541,Elgeyo-Marakwet,2015-06,0.7465791350000001,102.7585325
542,Elgeyo-Marakwet,2015-07,0.7402482483333334,102.25057
543,Elgeyo-Marakwet,2015-08,0.7142508833333333,98.86480583333334
544,Elgeyo-Marakwet,2015-09,0.647299095,92.60083583333333
545,Elgeyo-Marakwet,2015-10,0.6267308666666667,91.50715000000001
546,Elgeyo-Marakwet,2015-11,0.7025279516666667,100.83248683333333
547,Elgeyo-Marakwet,2015-12,0.7427642066666666,108.62604416666666
548,Elgeyo-Marakwet,2016-01,0.7113528800000001,111.635655
549,Elgeyo-Marakwet,2016-02,0.634561695,108.27175483333333
550,Elgeyo-Marakwet,2016-03,0.5955941016666667,103.52149166666668
551,Elgeyo-Marakwet,2016-04,0.6538533416666666,102.640845
552,Elgeyo-Marakwet,2016-05,0.722822845,102.45475916666668
553,Elgeyo-Marakwet,2016-06,0.72871539,100.4418025
554,Elgeyo-Marakwet,2016-07,0.7359865383333334,101.71610399999999
555,Elgeyo-Marakwet,2016-08,0.72946861,100.87167166666666
556,Elgeyo-Marakwet,2016-09,0.6918449566666666,98.58585833333332
557,Elgeyo-Marakwet,2016-10,0.6556527616666666,95.464443
558,Elgeyo-Marakwet,2016-11,0.6414118033333334,92.5562475
559,Elgeyo-Marakwet,2016-12,0.6092608416666666,90.12360333333334
560,Elgeyo-Marakwet,2017-01,0.5438347333333333,86.83587333333332
561,Elgeyo-Marakwet,2017-02,0.5169653166666667,89.56174666666668
562,Elgeyo-Marakwet,2017-03,0.5157008933333334,90.691599
563,Elgeyo-Marakwet,2017-04,0.5686108233333333,90.20068983333333
564,Elgeyo-Marakwet,2017-05,0.6631306583333333,94.5097505
565,Elgeyo-Marakwet,2017-06,0.6955447533333333,96.15063166666665
566,Elgeyo-Marakwet,2017-07,0.71473559,98.94388183333332
567,Elgeyo-Marakwet,2017-08,0.7356647166666667,101.64949250000001
568,Elgeyo-Marakwet,2017-09,0.7291593166666667,103.552566
569,Elgeyo-Marakwet,2017-10,0.7228698383333333,104.63999683333333
570,Elgeyo-Marakwet,2017-11,0.7249688333333334,103.85866299999999
571,Elgeyo-Marakwet,2017-12,0.6766722933333332,99.44054333333334
572,Elgeyo-Marakwet,2018-01,0.5890597033333334,93.54751833333334
573,Elgeyo-Marakwet,2018-02,0.5474272816666667,94.443955
574,Elgeyo-Marakwet,2018-03,0.59835894,104.06080566666667
575,Elgeyo-Marakwet,2018-04,0.70130298,109.7356625
576,Elgeyo-Marakwet,2018-05,0.7542270166666666,106.65704583333333
577,Elgeyo-Marakwet,2018-06,0.7703149533333332,105.822041
578,Elgeyo-Marakwet,2018-07,0.7583804383333334,104.614759
579,Elgeyo-Marakwet,2018-08,0.7344694083333333,101.50801183333334
580,Elgeyo-Marakwet,2018-09,0.7144696566666666,101.59836266666667
581,Elgeyo-Marakwet,2018-10,0.698865285,101.36926833333332
582,Elgeyo-Marakwet,2018-11,0.7059060783333333,101.29376966666666
583,Elgeyo-Marakwet,2018-12,0.69291161,101.722156
584,Elgeyo-Marakwet,2019-01,0.63031658,99.71373433333333
585,Elgeyo-Marakwet,2019-02,0.5469415883333334,94.44160983333335
586,Elgeyo-Marakwet,2019-03,0.5118231599999999,90.13250833333332
587,Elgeyo-Marakwet,2019-04,0.5355527316666667,85.33252866666668
588,Elgeyo-Marakwet,2019-05,0.6230282033333333,89.09670566666667
589,Elgeyo-Marakwet,2019-06,0.7263175883333334,100.11188066666666
